"king's_gambit_accepted__cunningham_defense__bertin_gambit"	132.0
"king's_gambit_accepted__cunningham_defense__mccormick_defense"	80.0
"king's_gambit_accepted__dodo_variation"	15.0
"king's_gambit_accepted__double_muzio_gambit"	12.0
"king's_gambit_accepted__double_muzio_gambit__baldwin_gambit"	1.0
"king's_gambit_accepted__double_muzio_gambit__bello_gambit"	5.0
"king's_gambit_accepted__double_muzio_gambit__paulsen_defense"	0.0
"king's_gambit_accepted__fischer_defense"	1809.0
"king's_gambit_accepted__fischer_defense__spanish_variation"	33.0
"king's_gambit_accepted__gaga_gambit"	2.0
"king's_gambit_accepted__ghulam-kassim_gambit"	10.0
"king's_gambit_accepted__gianutio_countergambit"	27.0
"king's_gambit_accepted__greco_gambit"	16.0
"king's_gambit_accepted__hanstein_gambit"	90.0
"king's_gambit_accepted__kieseritzky_gambit__anderssen_defense"	2.0
"king's_gambit_accepted__kieseritzky_gambit__berlin_defense"	7.0
"king's_gambit_accepted__kieseritzky_gambit__berlin_defense_#2"	0.0
"king's_gambit_accepted__kieseritzky_gambit__brentano_defense"	6.0
"king's_gambit_accepted__kieseritzky_gambit__cotter_gambit"	54.0
"king's_gambit_accepted__kieseritzky_gambit__kolisch_defense"	39.0
"king's_gambit_accepted__kieseritzky_gambit__long_whip"	61.0
"king's_gambit_accepted__kieseritzky_gambit__paulsen_defense"	1.0
"king's_gambit_accepted__kieseritzky_gambit__rosenthal_defense"	13.0
"king's_gambit_accepted__kieseritzky_gambit__rubinstein_variation"	0.0
"king's_gambit_accepted__king's_knight_gambit"	1457.0
"king's_gambit_accepted__kotov_gambit"	0.0
"king's_gambit_accepted__lolli_gambit"	32.0
"king's_gambit_accepted__macleod_defense"	1633.0
"king's_gambit_accepted__mason-keres_gambit"	42.0
"king's_gambit_accepted__mayet_gambit"	26.0
"king's_gambit_accepted__mcdonnell_gambit"	0.0
"king's_gambit_accepted__modern_defense"	336.0
"king's_gambit_accepted__muzio_gambit__brentano_defense"	1.0
"king's_gambit_accepted__muzio_gambit__sarratt_defense"	42.0
"king's_gambit_accepted__muzio_gambit__wild_muzio_gambit"	61.0
"king's_gambit_accepted__muzio_gambit_accepted__from's_defense"	6.0
"king's_gambit_accepted__philidor_gambit"	14.0
"king's_gambit_accepted__philidor_gambit__schultz_variation"	1.0
"king's_gambit_accepted__polerio_gambit"	75.0
"king's_gambit_accepted__quade_gambit"	34.0
"king's_gambit_accepted__rosentreter-testa_gambit"	14.0
"king's_gambit_accepted__rosentreter_gambit"	129.0
"king's_gambit_accepted__rosentreter_gambit__bird_gambit"	5.0
"king's_gambit_accepted__rosentreter_gambit__soerensen_gambit"	1.0
"king's_gambit_accepted__salvio_gambit"	81.0
"king's_gambit_accepted__schallopp_defense"	570.0
"king's_gambit_accepted__tartakower_gambit"	31.0
"king's_gambit_accepted__traditional_variation"	66.0
"king's_gambit_declined:_classical__hanham_variation"	1.0
"king's_gambit_declined:_classical__soldatenkov_variation"	52.0
"king's_gambit_declined:_classical__svenonius_variation"	1.0
"king's_gambit_declined:_falkbeer__charousek_gambit"	9.0
"king's_gambit_declined:_falkbeer__milner-barry_variation"	37.0
"king's_gambit_declined:_falkbeer__rubinstein_variation"	29.0
"king's_gambit_declined:_falkbeer__tarrasch_variation"	1.0
"king's_gambit_declined:_falkbeer_countergambit"	133.0
"king's_gambit_declined:_keene's_defense"	1.0
"king's_gambit_declined:_keene's_defense_#2"	125.0
"king's_gambit_declined__classical_variation"	558.0
"king's_gambit_declined__classical_variation_#2"	93.0
"king's_gambit_declined__classical_variation__euwe_attack"	1.0
"king's_gambit_declined__classical_variation__rotlewi_countergambit"	5.0
"king's_gambit_declined__hobbs-zilbermints_gambit"	1.0
"king's_gambit_declined__keene_defense"	182.0
"king's_gambit_declined__mafia_defense"	114.0
"king's_gambit_declined__miles_defense"	146.0
"king's_gambit_declined__norwalde_variation"	123.0
"king's_gambit_declined__norwalde_variation__schubert_variation"	1.0
"king's_gambit_declined__petrov's_defense"	114.0
"king's_gambit_declined__queen's_knight_defense"	2480.0
"king's_gambit_declined__soller-zilbermints_gambit"	3.0
"king's_gambit_declined__zilbermints_double_gambit_i"	0.0
"king's_indian__averbakh__main_line"	5.0
"king's_indian__fianchetto__classical_variation__8.e4"	88.0
"king's_indian__orthodox__7...nbd7_8.re1"	20.0
"king's_indian__saemisch__panno_main_line"	17.0
"king's_indian_attack"	2004.0
"king's_indian_attack:_double_fianchetto"	54.0
"king's_indian_attack:_french_variation"	503.0
"king's_indian_attack:_keres_variation"	18.0
"king's_indian_attack:_keres_variation_#2"	132.0
"king's_indian_attack:_omega-delta_gambit"	36.0
"king's_indian_attack:_pachman_system"	14.0
"king's_indian_attack:_sicilian_variation"	223.0
"king's_indian_attack:_sicilian_variation_#2"	106.0
"king's_indian_attack:_smyslov_variation"	5.0
"king's_indian_attack:_spassky_variation"	27.0
"king's_indian_attack:_symmetrical_defense"	588.0
"king's_indian_attack:_wahls_defense"	142.0
"king's_indian_attack:_yugoslav_variation"	118.0
"king's_indian_defense"	1218.0
"king's_indian_defense:_3.nc3"	165.0
"king's_indian_defense:_accelerated_averbakh_variation"	166.0
"king's_indian_defense:_averbakh_variation"	32.0
"king's_indian_defense:_averbakh_variation__benoni_defense"	2.0
"king's_indian_defense:_averbakh_variation__benoni_defense__advance_variation"	24.0
"king's_indian_defense:_averbakh_variation__benoni_defense__exchange_variation"	2.0
"king's_indian_defense:_averbakh_variation__flexible_defense"	52.0
"king's_indian_defense:_averbakh_variation__geller_defense"	33.0
"king's_indian_defense:_averbakh_variation__modern_defense"	9.0
"king's_indian_defense:_averbakh_variation__nc6_defense"	10.0
"king's_indian_defense:_averbakh_variation__spanish_defense"	3.0
"king's_indian_defense:_exchange_variation"	125.0
"king's_indian_defense:_fianchetto_variation__benjamin_defense"	2.0
"king's_indian_defense:_fianchetto_variation__classical_fianchetto"	109.0
"king's_indian_defense:_fianchetto_variation__classical_main_line"	55.0
"king's_indian_defense:_fianchetto_variation__debrecen_defense"	61.0
"king's_indian_defense:_fianchetto_variation__delayed_fianchetto"	76.0
"king's_indian_defense:_fianchetto_variation__double_fianchetto_attack"	12.0
"king's_indian_defense:_fianchetto_variation__hungarian_variation"	13.0
"king's_indian_defense:_fianchetto_variation__immediate_fianchetto"	11.0
"king's_indian_defense:_fianchetto_variation__karlsbad_variation"	48.0
"king's_indian_defense:_fianchetto_variation__kavalek_defense"	40.0
"king's_indian_defense:_fianchetto_variation__larsen_defense"	14.0
"king's_indian_defense:_fianchetto_variation__lesser_simagin_(spassky)"	32.0
"king's_indian_defense:_fianchetto_variation__long_variation"	9.0
"king's_indian_defense:_fianchetto_variation__panno_variation"	114.0
"english_opening:_anglo-indian_defense__romanishin_variation"	0.0
"english_opening:_anglo-indian_defense__scandinavian_defense"	104.0
"english_opening:_anglo-indian_defense__scandinavian_defense__exchange_variation"	136.0
"english_opening:_anglo-indian_defense__slav_formation"	14.0
"english_opening:_anglo-indian_defense__zvjaginsev-krasenkow_attack"	1.0
"english_opening:_anglo-lithuanian_variation"	228.0
"english_opening:_anglo-scandinavian_defense"	1207.0
"english_opening:_anglo-scandinavian_defense__loehn_gambit"	29.0
"english_opening:_anglo-scandinavian_defense__malvinas_variation"	258.0
"english_opening:_anglo-scandinavian_defense__schulz_gambit"	165.0
"english_opening:_carls-bremen_system"	476.0
"english_opening:_caro-kann_defensive_system"	1110.0
"english_opening:_closed__taimanov_variation"	1.0
"english_opening:_drill_variation"	4.0
"english_opening:_four_knights_system__nimzowitsch_variation"	126.0
"english_opening:_great_snake_variation"	1275.0
"english_opening:_jaenisch_gambit"	129.0
"english_opening:_king's_english__erbenheimer_gambit"	1.0
"english_opening:_king's_english__mazedonisch"	10.0
"english_opening:_king's_english_variation"	2947.0
"english_opening:_king's_english_variation__bellon_gambit"	6.0
"english_opening:_king's_english_variation__botvinnik_system"	9.0
"english_opening:_king's_english_variation__botvinnik_system__prickly_pawn_pass_system"	0.0
"english_opening:_king's_english_variation__bremen-hort_variation"	4.0
"english_opening:_king's_english_variation__closed_system"	10.0
"english_opening:_king's_english_variation__closed_system__full_symmetry"	9.0
"english_opening:_king's_english_variation__four_knights_variation_#2"	82.0
"english_opening:_king's_english_variation__four_knights_variation__bradley_beach_variation"	15.0
"english_opening:_king's_english_variation__four_knights_variation__fianchetto_line"	277.0
"english_opening:_king's_english_variation__four_knights_variation__flexible_line"	86.0
"english_opening:_king's_english_variation__four_knights_variation__korchnoi_line"	46.0
"english_opening:_king's_english_variation__four_knights_variation__quiet_line"	7.0
"english_opening:_king's_english_variation__four_knights_variation__quiet_line_#2"	4.0
"english_opening:_king's_english_variation__four_knights_variation__quiet_line_#3"	231.0
"english_opening:_king's_english_variation__keres_defense"	49.0
"english_opening:_king's_english_variation__kramnik-shirov_counterattack"	344.0
"english_opening:_king's_english_variation__nimzowitsch-flohr_variation"	36.0
"english_opening:_king's_english_variation__nimzowitsch_variation"	110.0
"english_opening:_king's_english_variation__reversed_closed_sicilian"	584.0
"english_opening:_king's_english_variation__reversed_sicilian"	2102.0
"english_opening:_king's_english_variation__smyslov_defense"	17.0
"english_opening:_king's_english_variation__taimanov_variation"	56.0
"english_opening:_king's_english_variation__three_knights_system"	289.0
"english_opening:_king's_english_variation__troger_defense"	51.0
"english_opening:_king's_english_variation__two_knights_variation"	1226.0
"english_opening:_king's_english_variation__two_knights_variation__fianchetto_line"	27.0
"english_opening:_king's_english_variation__two_knights_variation__keres_variation"	161.0
"english_opening:_king's_english_variation__two_knights_variation__reversed_dragon"	199.0
"english_opening:_king's_english_variation__two_knights_variation__smyslov_system"	206.0
"english_opening:_mikenas-carls__sicilian"	64.0
"english_opening:_mikenas-carls_variation"	140.0
"english_opening:_mikenas-carls_variation_#2"	257.0
"english_opening:_mikenas-carls_variation_#3"	23.0
"english_opening:_myers_variation"	14.0
"english_opening:_neo-catalan"	103.0
"english_opening:_neo-catalan_declined"	19.0
"english_opening:_romanishin_gambit"	4.0
"english_opening:_symmetrical__hedgehog__flexible_formation"	1.0
"english_opening:_symmetrical_variation"	1286.0
"english_opening:_symmetrical_variation__anti-benoni_variation"	534.0
"english_opening:_symmetrical_variation__anti-benoni_variation__geller_variation"	4.0
"english_opening:_symmetrical_variation__anti-benoni_variation__spielmann_defense"	180.0
"english_opening:_symmetrical_variation__botvinnik_system"	118.0
"english_opening:_symmetrical_variation__botvinnik_system_reversed"	51.0
"english_opening:_symmetrical_variation__double_fianchetto"	11.0
"english_opening:_symmetrical_variation__duchamp_variation"	104.0
"english_opening:_symmetrical_variation__fianchetto_variation"	466.0
"english_opening:_symmetrical_variation__four_knights_variation"	222.0
"english_opening:_symmetrical_variation__full_symmetry_line"	103.0
"english_opening:_symmetrical_variation__hedgehog_defense"	64.0
"english_opening:_symmetrical_variation__mecking_variation"	121.0
"english_opening:_symmetrical_variation__normal_variation"	711.0
"english_opening:_symmetrical_variation__rubinstein_variation"	36.0
"english_opening:_symmetrical_variation__symmetrical_variation"	177.0
"english_opening:_symmetrical_variation__three_knights_variation"	43.0
"english_opening:_symmetrical_variation__two_knights_line"	117.0
"english_opening:_symmetrical_variation__two_knights_variation"	542.0
"english_opening:_the_whale"	731.0
"english_opening:_wade_gambit"	6.0
"english_opening:_wing_gambit"	3.0
"english_orangutan"	40.0
"english_rat:_pounds_gambit"	1.0
"englund_gambit"	1435.0
"englund_gambit_complex:_englund_gambit"	565.0
"englund_gambit_complex:_felbecker_gambit"	103.0
"englund_gambit_complex:_hartlaub-charlick_gambit"	706.0
"englund_gambit_complex:_mosquito_gambit"	8.0
"englund_gambit_complex:_soller_gambit"	435.0
"englund_gambit_complex:_soller_gambit_deferred"	56.0
"englund_gambit_complex:_stockholm_variation"	56.0
"englund_gambit_complex:_zilbermints_gambit"	48.0
"englund_gambit_complex:_zilbermints_gambit_ii"	3.0
"englund_gambit_complex_declined"	650.0
"englund_gambit_complex_declined__diemer_counterattack"	1.0
"englund_gambit_declined__reversed_alekhine"	55.0
"englund_gambit_declined__reversed_brooklyn"	15.0
"englund_gambit_declined__reversed_french"	1088.0
"englund_gambit_declined__reversed_krebs"	76.0
"englund_gambit_declined__reversed_mokele_mbembe"	11.0
"four_knights:_scotch_variation__belgrade_gambit__modern_defense"	7.0
"four_knights_game"	540.0
"four_knights_game:_double_spanish"	165.0
"four_knights_game:_double_spanish__with_5.o-o"	8.0
"four_knights_game:_gunsberg_variation"	148.0
"four_knights_game:_halloween_gambit"	182.0
"four_knights_game:_halloween_gambit__oldtimer_variation"	1.0
"four_knights_game:_italian_variation"	2608.0
"four_knights_game:_italian_variation__noa_gambit"	141.0
"four_knights_game:_janowski_variation"	1.0
"four_knights_game:_marshall_variation"	1.0
"four_knights_game:_nimzowitsch_(paulsen)"	5.0
"four_knights_game:_ranken_variation"	124.0
"four_knights_game:_rubinstein_countergambit__5.be2"	3.0
"four_knights_game:_rubinstein_countergambit__henneberger_variation"	14.0
"four_knights_game:_scotch_variation"	221.0
"four_knights_game:_scotch_variation__belgrade_gambit"	64.0
"four_knights_game:_scotch_variation__krause_gambit"	10.0
"four_knights_game:_scotch_variation__oxford_gambit"	6.0
"four_knights_game:_scotch_variation__schmid_defense"	4.0
"four_knights_game:_scotch_variation_accepted"	925.0
"four_knights_game:_spanish_variation"	539.0
"four_knights_game:_spanish_variation__classical_variation"	349.0
"four_knights_game:_spanish_variation__rubinstein_variation"	78.0
"four_knights_game:_spanish_variation__rubinstein_variation_#2"	4.0
"four_knights_game:_spanish_variation__rubinstein_variation_accepted"	25.0
"four_knights_game:_spanish_variation__symmetrical_variation_#2"	1.0
"four_knights_game:_spanish_variation__symmetrical_variation_#3"	9.0
"four_knights_game:_spanish_variation__symmetrical_variation_#4"	1.0
"four_knights_game:_symmetrical__metger_unpin"	3.0
"four_knights_game:_symmetrical__tarrasch_variation"	1.0
"franco-benoni_defense"	1101.0
"french_defense"	146.0
"french_defense:_advance__steinitz_variation"	185.0
"french_defense:_advance_variation"	985.0
"french_defense:_advance_variation_#2"	1243.0
"french_defense:_advance_variation_#3"	1086.0
"french_defense:_advance_variation_#4"	639.0
"french_defense:_advance_variation__euwe_variation"	718.0
"french_defense:_advance_variation__extended_bishop_swap"	37.0
"french_defense:_advance_variation__frenkel_gambit"	3.0
"french_defense:_advance_variation__lputian_variation"	64.0
"french_defense:_advance_variation__main_line"	478.0
"french_defense:_advance_variation__milner-barry_gambit"	654.0
"french_defense:_advance_variation__nimzowitsch_attack"	109.0
"french_defense:_advance_variation__nimzowitsch_gambit"	57.0
"french_defense:_advance_variation__nimzowitsch_system"	1214.0
"french_defense:_advance_variation__paulsen_attack"	1692.0
"french_defense:_advance_variation__ruisdonk_gambit"	32.0
"french_defense:_advance_variation__wade_variation"	180.0
"french_defense:_alapin_gambit"	129.0
"french_defense:_alekhine-chatard_attack"	88.0
"french_defense:_alekhine-chatard_attack__albin-chatard_gambit"	68.0
"french_defense:_alekhine-chatard_attack__breyer_variation"	59.0
"french_defense:_alekhine-chatard_attack__maroczy_variation"	75.0
"french_defense:_alekhine-chatard_attack__spielmann_variation"	32.0
"french_defense:_alekhine-chatard_attack__teichmann_variation"	3.0
"french_defense:_baeuerle_gambit"	5.0
"french_defense:_banzai-leong_gambit"	5.0
"french_defense:_bird_invitation"	69.0
"french_defense:_burn_variation"	224.0
"french_defense:_carlson_gambit"	57.0
"french_defense:_chigorin_variation"	468.0
"french_defense:_classical_variation"	111.0
"french_defense:_classical_variation__alapin_variation"	31.0
"french_defense:_classical_variation__burn_variation__main_line"	75.0
"french_defense:_classical_variation__burn_variation__morozevich_line"	54.0
"french_defense:_classical_variation__delayed_exchange_variation"	171.0
"french_defense:_classical_variation__normal_variation"	96.0
"french_defense:_classical_variation__pollock_variation"	33.0
"french_defense:_classical_variation__richter_attack"	13.0
"french_defense:_classical_variation__richter_attack_#2"	60.0
"french_defense:_classical_variation__rubinstein_variation"	10.0
"french_defense:_classical_variation__steinitz_variation"	956.0
"french_defense:_classical_variation__svenonius_variation"	39.0
"french_defense:_classical_variation__swiss_variation"	98.0
"french_defense:_classical_variation__tarrasch_variation"	10.0
"french_defense:_classical_variation__tartakower_variation"	34.0
"french_defense:_classical_variation__vistaneckis_(nimzowitsch)_variation"	15.0
"french_defense:_diemer-duhm_gambit"	126.0
"french_defense:_exchange__bogoljubov_variation"	2.0
"french_defense:_exchange_variation"	5916.0
"french_defense:_exchange_variation__monte_carlo_variation"	1432.0
"french_defense:_exchange_variation__svenonius_variation"	294.0
"french_defense:_franco-hiva_gambit_i"	74.0
"french_defense:_franco-hiva_gambit_i_accepted"	9.0
"french_defense:_franco-hiva_gambit_ii"	16.0
"french_defense:_franco-hiva_gambit_iii"	8.0
"french_defense:_guimard_variation__thunderbunny_variation"	1.0
"french_defense:_henneberger_variation"	34.0
"french_defense:_horwitz_attack"	296.0
"french_defense:_horwitz_attack__papa-ticulat_gambit"	339.0
"french_defense:_king's_indian_attack"	2319.0
"french_defense:_knight_variation"	10548.0
"french_defense:_la_bourdonnais_variation"	3741.0
"french_defense:_la_bourdonnais_variation__reuter_gambit"	57.0
"french_defense:_maccutcheon__advance_variation"	19.0
"french_defense:_maccutcheon__bogoljubov_variation"	3.0
"french_defense:_maccutcheon_variation"	12.0
"french_defense:_maccutcheon_variation__bernstein_variation"	22.0
"french_defense:_maccutcheon_variation__chigorin_variation"	53.0
"french_defense:_maccutcheon_variation__dr._olland_(dutch)_variation"	4.0
"french_defense:_maccutcheon_variation__exchange_variation"	15.0
"french_defense:_maccutcheon_variation__janowski_variation"	16.0
"french_defense:_maccutcheon_variation__lasker_variation"	64.0
"french_defense:_maccutcheon_variation__lasker_variation_#2"	17.0
"french_defense:_maccutcheon_variation__tartakower_variation"	11.0
"french_defense:_maccutcheon_variation__wolf_gambit"	16.0
"french_defense:_marshall_variation"	644.0
"french_defense:_mediterranean_defense"	482.0
"french_defense:_normal_variation"	6167.0
"french_defense:_orthoschnapp_gambit"	3.0
"french_defense:_paulsen_variation"	595.0
"french_defense:_pelikan_variation"	186.0
"french_defense:_perseus_gambit"	85.0
"french_defense:_queen's_knight"	1509.0
"french_defense:_reti-spielmann_attack"	240.0
"french_defense:_reversed_philidor_formation"	5.0
"french_defense:_rubinstein_variation"	999.0
"french_defense:_rubinstein_variation__blackburne_defense"	544.0
"french_defense:_rubinstein_variation__capablanca_line"	4.0
"french_defense:_rubinstein_variation__ellis_gambit"	4.0
"french_defense:_rubinstein_variation__fort_knox_variation"	166.0
"french_defense:_rubinstein_variation__kasparov_attack"	7.0
"french_defense:_rubinstein_variation__maric_variation"	35.0
"french_defense:_schlechter_variation"	399.0
"french_defense:_steiner_variation"	1078.0
"french_defense:_steinitz_attack"	737.0
"french_defense:_steinitz_variation"	2.0
"french_defense:_steinitz_variation_#2"	232.0
"french_defense:_steinitz_variation__boleslavsky_variation"	486.0
"french_defense:_steinitz_variation__bradford_attack_variation"	1.0
"french_defense:_steinitz_variation__gledhill_attack"	20.0
"french_defense:_tarrasch__eliskases_variation"	20.0
"french_defense:_tarrasch__open__4.exd5_exd5"	181.0
"french_defense:_tarrasch_variation"	767.0
"french_defense:_tarrasch_variation__botvinnik_variation"	47.0
"french_defense:_tarrasch_variation__chistyakov_defense"	74.0
"french_defense:_tarrasch_variation__chistyakov_defense__modern_line"	14.0
"french_defense:_tarrasch_variation__closed_variation"	626.0
"french_defense:_tarrasch_variation__closed_variation_#2"	530.0
"french_defense:_tarrasch_variation__closed_variation__main_line"	215.0
"french_defense:_tarrasch_variation__guimard_defense"	121.0
"french_defense:_tarrasch_variation__guimard_defense__main_line"	82.0
"french_defense:_tarrasch_variation__haberditz_variation"	23.0
"french_defense:_tarrasch_variation__leningrad_variation"	2.0
"french_defense:_tarrasch_variation__modern_system"	49.0
"french_defense:_tarrasch_variation__morozevich_variation"	110.0
"french_defense:_tarrasch_variation__open_system"	99.0
"french_defense:_tarrasch_variation__open_system__advance_line"	10.0
"french_defense:_tarrasch_variation__open_system__euwe-keres_line"	141.0
"french_defense:_tarrasch_variation__open_system__main_line"	61.0
"french_defense:_tarrasch_variation__open_system__shaposhnikov_gambit"	0.0
"french_defense:_tarrasch_variation__open_system__suechting_line"	276.0
"french_defense:_tarrasch_variation__pawn_center_variation"	264.0
"french_defense:_two_knights_variation"	1020.0
"french_defense:_winawer_variation"	276.0
"french_defense:_winawer_variation__advance_variation"	384.0
"french_defense:_winawer_variation__advance_variation_#2"	205.0
"french_defense:_winawer_variation__advance_variation_#3"	69.0
"french_defense:_winawer_variation__advance_variation__moscow_variation"	42.0
"french_defense:_winawer_variation__alekhine-maroczy_gambit"	77.0
"french_defense:_winawer_variation__alekhine_gambit__kan_variation"	6.0
"french_defense:_winawer_variation__alekhine_gambit_accepted"	29.0
"french_defense:_winawer_variation__bogoljubov_variation"	140.0
"french_defense:_winawer_variation__bogoljubov_variation__icelandic_defense"	3.0
"french_defense:_winawer_variation__classical_variation"	151.0
"french_defense:_winawer_variation__delayed_exchange_variation"	319.0
"french_defense:_winawer_variation__exchange_variation__canal_attack"	6.0
"french_defense:_winawer_variation__fingerslip_variation"	103.0
"french_defense:_winawer_variation__fingerslip_variation__kunin_double_gambit"	2.0
"french_defense:_winawer_variation__kondratiyev_variation"	1.0
"french_defense:_winawer_variation__maroczy-wallis_variation"	102.0
"french_defense:_winawer_variation__petrosian_variation"	17.0
"french_defense:_winawer_variation__poisoned_pawn_variation"	167.0
"french_defense:_winawer_variation__positional_variation"	99.0
"french_defense:_winawer_variation__retreat_variation"	36.0
"french_defense:_winawer_variation__retreat_variation__armenian_line"	5.0
"french_defense:_winawer_variation__winckelmann-riemer_gambit"	137.0
"french_defense:_wing_gambit"	425.0
"french_defense_#2"	2546.0
"gedult's_opening"	327.0
"giuoco_piano"	2535.0
"global_opening"	1.0
"goldsmith_defense"	475.0
"goldsmith_defense:_picklepuss_defense"	2.0
"grob_opening"	1195.0
"grob_opening:_alessi_gambit"	5.0
"grob_opening:_double_grob"	15.0
"grob_opening:_grob_gambit"	224.0
"grob_opening:_grob_gambit__basman_gambit"	0.0
"grob_opening:_grob_gambit__fritz_gambit"	434.0
"grob_opening:_grob_gambit__richter-grob_gambit"	3.0
"grob_opening:_grob_gambit_declined"	147.0
"grob_opening:_keene_defense"	71.0
"grob_opening:_keene_defense__main_line"	0.0
"grob_opening:_london_defense"	4.0
"grob_opening:_romford_countergambit"	8.0
"grob_opening:_spike__hurst_attack"	236.0
"grob_opening:_spike_attack"	35.0
"grob_opening:_zilbermints_gambit"	0.0
"gruenfeld_defense"	238.0
"gruenfeld_defense:_botvinnik_variation"	3.0
"gruenfeld_defense:_brinckmann_attack"	59.0
"gruenfeld_defense:_brinckmann_attack__gruenfeld_gambit"	32.0
"gruenfeld_defense:_brinckmann_attack__gruenfeld_gambit_accepted"	4.0
"gruenfeld_defense:_counterthrust_variation"	9.0
"gruenfeld_defense:_exchange__larsen_variation"	1.0
"gruenfeld_defense:_exchange__simagin's_lesser_variation"	4.0
"gruenfeld_defense:_exchange_variation"	502.0
"gruenfeld_defense:_exchange_variation__classical_variation"	129.0
"gruenfeld_defense:_exchange_variation__larsen_variation"	0.0
"gruenfeld_defense:_exchange_variation__modern_exchange_variation"	320.0
"gruenfeld_defense:_exchange_variation__modern_exchange_variation__kramnik's_line"	5.0
"gruenfeld_defense:_exchange_variation__nadanian_attack"	7.0
"gruenfeld_defense:_exchange_variation__seville_variation"	10.0
"gruenfeld_defense:_exchange_variation__simagin's_improved_variation"	0.0
"gruenfeld_defense:_exchange_variation__sokolsky_variation"	9.0
"gruenfeld_defense:_exchange_variation__spassky_variation"	167.0
"gruenfeld_defense:_flohr_defense"	3.0
"gruenfeld_defense:_flohr_variation"	7.0
"gruenfeld_defense:_lutikov_variation"	22.0
"gruenfeld_defense:_makogonov_variation"	12.0
"gruenfeld_defense:_opocensky_variation"	29.0
"gruenfeld_defense:_russian_variation"	33.0
"gruenfeld_defense:_russian_variation__accelerated_variation"	35.0
"gruenfeld_defense:_russian_variation__byrne_(simagin)_variation"	16.0
"gruenfeld_defense:_russian_variation__hungarian_variation"	21.0
"gruenfeld_defense:_russian_variation__prins_variation"	12.0
"gruenfeld_defense:_russian_variation__smyslov_variation"	9.0
"gruenfeld_defense:_russian_variation__szabo_(boleslavsky)"	10.0
"gruenfeld_defense:_russian_variation__with_e4"	13.0
"gruenfeld_defense:_smyslov_defense"	51.0
"gruenfeld_defense:_stockholm_variation"	268.0
"gruenfeld_defense:_three_knights_variation"	193.0
"gruenfeld_defense:_three_knights_variation_#2"	39.0
"gruenfeld_defense:_three_knights_variation__burille_variation"	347.0
"gruenfeld_defense:_three_knights_variation__burille_variation__reversed_tarrasch"	36.0
"gruenfeld_defense:_three_knights_variation__hungarian_attack"	94.0
"gruenfeld_defense:_three_knights_variation__hungarian_variation"	144.0
"gruenfeld_defense:_three_knights_variation__paris_variation"	85.0
"gruenfeld_defense:_three_knights_variation__petrosian_system"	286.0
"gruenfeld_defense:_three_knights_variation__vienna_variation"	24.0
"gruenfeld_defense:_zaitsev_gambit"	6.0
"guatemala_defense"	170.0
"gunderam_defense"	250.0
"hippopotamus_defense"	7.0
"hippopotamus_defense_#2"	33.0
"horwitz_defense"	11681.0
"horwitz_defense:_dutch_defense__bellon_gambit"	18.0
"horwitz_defense:_zilbermints_gambit"	1.0
"hungarian_opening"	5032.0
"hungarian_opening:_buecker_gambit"	3.0
"hungarian_opening:_catalan_formation"	659.0
"hungarian_opening:_dutch_defense"	101.0
"hungarian_opening:_indian_defense"	597.0
"hungarian_opening:_myers_defense"	16.0
"hungarian_opening:_pachman_gambit"	0.0
"hungarian_opening:_paris_gambit"	0.0
"hungarian_opening:_reversed_alekhine"	47.0
"hungarian_opening:_reversed_modern_defense"	235.0
"hungarian_opening:_reversed_norwegian_defense"	0.0
"hungarian_opening:_sicilian_invitation"	447.0
"hungarian_opening:_slav_formation"	800.0
"hungarian_opening:_symmetrical_variation"	516.0
"hungarian_opening:_van_kuijk_gambit"	5.0
"indian_game"	7621.0
"indian_game:_3.qb3"	4.0
"indian_game:_anti-gruenfeld__adorjan_gambit"	1.0
"indian_game:_anti-gruenfeld__advance_variation"	41.0
"indian_game:_anti-gruenfeld__alekhine_variation"	45.0
"indian_game:_anti-gruenfeld__alekhine_variation__leko_gambit"	4.0
"indian_game:_anti-nimzo-indian"	497.0
"indian_game:_budapest_defense"	1000.0
"indian_game:_colle_system__king's_indian_variation"	136.0
"indian_game:_czech-indian"	107.0
"indian_game:_devin_gambit"	3.0
"indian_game:_doery_indian"	3.0
"indian_game:_dzindzi-indian_defense"	22.0
"indian_game:_east_indian_defense"	743.0
"indian_game:_gedult_attack__gedult_attack"	2.0
"indian_game:_gibbins-wiedenhagen_gambit__maltese_falcon"	10.0
"indian_game:_gibbins-wiedenhagen_gambit__oshima_defense"	0.0
"indian_game:_gibbins-wiedenhagen_gambit__stummer_gambit"	1.0
"indian_game:_gibbins-wiedenhagen_gambit_accepted"	29.0
"indian_game:_king's_indian_variation__fianchetto_variation"	114.0
"indian_game:_knights_variation__alburt-miles_variation"	6.0
"indian_game:_lazard_gambit"	3.0
"indian_game:_london_system"	1060.0
"indian_game:_maddigan_gambit"	36.0
"indian_game:_medusa_gambit"	13.0
"indian_game:_normal_variation"	119.0
"indian_game:_omega_gambit"	115.0
"indian_game:_omega_gambit__arafat_gambit"	4.0
"indian_game:_paleface_attack__blackmar-diemer_gambit_deferred"	11.0
"indian_game:_pawn_push_variation"	194.0
"indian_game:_polish_variation"	17.0
"indian_game:_przepiorka_variation"	396.0
"indian_game:_pseudo-benko"	48.0
"indian_game:_pyrenees_gambit"	37.0
"indian_game:_reversed_chigorin_defense"	160.0
